token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
131;12;libertà;libertà;NOUN;obl;comportar;(ROOT (cp (sv3 (VERB Fuggito) (comppas (spda (ADP da) (sn (DET la) (NOUN gabbia))))) (PUNCT ,) (f (ibar (VERB ignorava)) (compt (fc (SCONJ come) (sv2 (VERB comportar) (compin (PRON si) (sp (ADP in) (sn (DET l') (sa (ADJ inaspettata)) (NOUN libertà)))))))) (PUNCT .)));7.52 ± 2.35;4,746320007;content
132;13;mia;mio;DET;det:poss;figlia;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;6,242274517;function
133;13;figlia;figlio;NOUN;nsubj;corse;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));3.92 ± 2.36;5,299336021;content
134;13;corse;corsa;VERB;root;ROOT;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;3,872616622;content
135;13;a;a;ADP;mark;comprare;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;7,004335738;function
136;13;comprare;comprare;VERB;xcomp;corse;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));5.32 ± 2.73;4,749751755;content
137;13;l;il;DET;det;occorrente;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;6,640107629;function
138;13;occorrente;occorrente;NOUN;obj;comprare;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;2,689233784;content
139;13;e;e;CCONJ;cc;infilai;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;2,741151583;function
140;13;quando;quando;SCONJ;mark;tornò;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;6,212844009;function
141;13;tornò;tornare;VERB;advcl;infilai;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;3,802115291;content
142;13;lo;lo;PRON;obj;infilai;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;6,655915487;function
143;13;infilai;infilare;VERB;conj;corse;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;2,120342156;content
144;13;in;in;ADP;case;gabbia;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;6,797274494;function
145;13;la;il;DET;det;gabbia;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;7,055331658;function
146;13;nuovissima;nuovo;ADJ;amod;gabbia;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));3.72 ± 1.54;2,571134472;content
147;13;capiente;capiente;ADJ;amod;gabbia;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;2,094013217;content
148;13;gabbia;gabbia;NOUN;obl;infilai;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));5.88 ± 2.15;4,148291038;content
149;13;che;che;PRON;nsubj;dotato;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;7,250456545;function
150;13;avevamo;avere;AUX;aux;dotato;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;4,845196057;function
151;13;dotato;dotare;VERB;acl:relcl;gabbia;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;3,544069776;content
152;13;di;di;ADP;case;acqua;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;7,232814475;function
153;13;acqua;acqua;NOUN;obl;dotato;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));2.96 ± 1.24;5,23681316;content
154;13;e;e;CCONJ;cc;mangime;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;2,741151583;function
155;13;di;di;ADP;case;mangime;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;7,232814475;function
156;13;mangime;mangime;NOUN;conj;acqua;(ROOT (fc (f (sn (sa (DET Mia)) (NOUN figlia)) (ibar (VERB corse)) (compin (sv2 (ADP a) (VERB comprare) (compt (sn (DET l') (NOUN occorrente)))))) (CCONJ e) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB tornò))) (f (ibar (PRON lo) (VERB infilai)) (compin (sp (ADP in) (sn (DET la) (sa (ADJ nuovissima)) (sa (ADJ capiente)) (NOUN gabbia) (f2 (PRON che) (f (ibar (AUX avevamo) (VERB dotato)) (compin (coord (spd (ADP di) (sn (NOUN acqua))) (CCONJ e) (spd (ADP di) (sn (NOUN mangime)))))))))))) (PUNCT .)));;2,990263779;content
157;14;il;il;DET;det;cardellino;(ROOT (f (sn (DET Il) (NOUN cardellino)) (ibar (PRON si) (VERB precipitò)) (compt (coord (sv2 (ADP a) (VERB mangiare)) (CCONJ e) (sv2 (ADP a) (VERB bere) (PUNCT .))))));;7,039560886;function
158;14;cardellino;cardellino;NOUN;nsubj;precipitò;(ROOT (f (sn (DET Il) (NOUN cardellino)) (ibar (PRON si) (VERB precipitò)) (compt (coord (sv2 (ADP a) (VERB mangiare)) (CCONJ e) (sv2 (ADP a) (VERB bere) (PUNCT .))))));;2,003836587;content
159;14;si;si;PRON;expl;precipitò;(ROOT (f (sn (DET Il) (NOUN cardellino)) (ibar (PRON si) (VERB precipitò)) (compt (coord (sv2 (ADP a) (VERB mangiare)) (CCONJ e) (sv2 (ADP a) (VERB bere) (PUNCT .))))));;6,553884221;function
160;14;precipitò;precipitare;VERB;root;ROOT;(ROOT (f (sn (DET Il) (NOUN cardellino)) (ibar (PRON si) (VERB precipitò)) (compt (coord (sv2 (ADP a) (VERB mangiare)) (CCONJ e) (sv2 (ADP a) (VERB bere) (PUNCT .))))));;2,653321228;content
161;14;a;a;ADP;mark;mangiare;(ROOT (f (sn (DET Il) (NOUN cardellino)) (ibar (PRON si) (VERB precipitò)) (compt (coord (sv2 (ADP a) (VERB mangiare)) (CCONJ e) (sv2 (ADP a) (VERB bere) (PUNCT .))))));;7,004335738;function
162;14;mangiare;mangiare;VERB;xcomp;precipitò;(ROOT (f (sn (DET Il) (NOUN cardellino)) (ibar (PRON si) (VERB precipitò)) (compt (coord (sv2 (ADP a) (VERB mangiare)) (CCONJ e) (sv2 (ADP a) (VERB bere) (PUNCT .))))));3.24 ± 1.74;5,112999615;content
163;14;e;e;CCONJ;cc;bere;(ROOT (f (sn (DET Il) (NOUN cardellino)) (ibar (PRON si) (VERB precipitò)) (compt (coord (sv2 (ADP a) (VERB mangiare)) (CCONJ e) (sv2 (ADP a) (VERB bere) (PUNCT .))))));;2,741151583;function
164;14;a;a;ADP;mark;bere;(ROOT (f (sn (DET Il) (NOUN cardellino)) (ibar (PRON si) (VERB precipitò)) (compt (coord (sv2 (ADP a) (VERB mangiare)) (CCONJ e) (sv2 (ADP a) (VERB bere) (PUNCT .))))));;7,004335738;function
165;14;bere;bere;VERB;conj;mangiare;(ROOT (f (sn (DET Il) (NOUN cardellino)) (ibar (PRON si) (VERB precipitò)) (compt (coord (sv2 (ADP a) (VERB mangiare)) (CCONJ e) (sv2 (ADP a) (VERB bere) (PUNCT .))))));3.76 ± 1.98;5,055819784;content
166;15;tra;tra;ADP;case;sbarre;(ROOT (cp (sp (ADP Tra) (sn (sa (DET quelle)) (NOUN sbarre))) (f (ibar (AUX era)) (compc (sp (ADP a) (sn (sa (DET suo)) (NOUN agio) (PUNCT .)))))));;5,670548919;function
167;15;quelle;quello;DET;det;sbarre;(ROOT (cp (sp (ADP Tra) (sn (sa (DET quelle)) (NOUN sbarre))) (f (ibar (AUX era)) (compc (sp (ADP a) (sn (sa (DET suo)) (NOUN agio) (PUNCT .)))))));;5,35996545;function
168;15;sbarre;sbarra;NOUN;obl;agio;(ROOT (cp (sp (ADP Tra) (sn (sa (DET quelle)) (NOUN sbarre))) (f (ibar (AUX era)) (compc (sp (ADP a) (sn (sa (DET suo)) (NOUN agio) (PUNCT .)))))));;3,802646538;content
169;15;era;essere;AUX;cop;agio;(ROOT (cp (sp (ADP Tra) (sn (sa (DET quelle)) (NOUN sbarre))) (f (ibar (AUX era)) (compc (sp (ADP a) (sn (sa (DET suo)) (NOUN agio) (PUNCT .)))))));;6,283626334;function
170;15;a;a;ADP;case;agio;(ROOT (cp (sp (ADP Tra) (sn (sa (DET quelle)) (NOUN sbarre))) (f (ibar (AUX era)) (compc (sp (ADP a) (sn (sa (DET suo)) (NOUN agio) (PUNCT .)))))));;7,004335738;function
171;15;suo;suo;DET;det:poss;agio;(ROOT (cp (sp (ADP Tra) (sn (sa (DET quelle)) (NOUN sbarre))) (f (ibar (AUX era)) (compc (sp (ADP a) (sn (sa (DET suo)) (NOUN agio) (PUNCT .)))))));;6,051850878;function
172;15;agio;agio;NOUN;root;ROOT;(ROOT (cp (sp (ADP Tra) (sn (sa (DET quelle)) (NOUN sbarre))) (f (ibar (AUX era)) (compc (sp (ADP a) (sn (sa (DET suo)) (NOUN agio) (PUNCT .)))))));11.76 ± 3.23;4,206701986;content
173;16;il;il;DET;det;cardellino;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));;7,039560886;function
174;16;cardellino;cardellino;NOUN;nsubj;cantava;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));;2,003836587;content
175;16;cantava;cantare;VERB;root;ROOT;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));4.12 ± 1.67;3,458094958;content
176;16;in;in;ADP;case;modo;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));;6,797274494;function
177;16;modo;modo;NOUN;obl;cantava;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));6.44 ± 1.61;5,72356934;content
178;16;straordinario;straordinario;ADJ;amod;modo;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));;4,234285508;content
179;16;certe;certo;DET;det;volte;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));;4,475015421;function
180;16;volte;volta;NOUN;obl;stupiva;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));;5,490648384;content
181;16;ci;ci;PRON;expl;stupiva;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));;6,517126939;function
182;16;stupiva;stupire;VERB;conj;cantava;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));;1,93128592;content
183;16;con;con;ADP;case;variazioni;(ROOT (fc (f (sn (DET Il) (NOUN cardellino)) (ibar (VERB cantava)) (compt (sp (ADP in) (sn (NOUN modo) (sa (ADJ straordinario)))))) (PUNCT ,) (cp (sn (sq (DET certe)) (NOUN volte)) (f (ibar (PRON ci) (VERB stupiva)) (compt (sp (ADP con) (sn (DET le) (sa (DET sue)) (NOUN variazioni) (PUNCT .))))))));;6,620271703;function
